================ Training Loss (Mon May 13 06:36:42 2019) ================
(epoch: 1, iters: 100, time: 0.181, data: 0.135) D_A: 0.267 G_A: 0.371 cycle_A: 2.511 idt_A: 0.569 D_B: 0.552 G_B: 0.561 cycle_B: 1.310 idt_B: 1.347 
(epoch: 4, iters: 40, time: 0.355, data: 0.001) D_A: 0.099 G_A: 0.396 cycle_A: 1.308 idt_A: 0.277 D_B: 0.222 G_B: 0.356 cycle_B: 0.710 idt_B: 0.597 
(epoch: 4, iters: 140, time: 0.186, data: 0.002) D_A: 0.109 G_A: 0.707 cycle_A: 2.125 idt_A: 0.374 D_B: 0.123 G_B: 0.447 cycle_B: 1.203 idt_B: 0.934 
(epoch: 4, iters: 240, time: 0.176, data: 0.003) D_A: 0.101 G_A: 0.767 cycle_A: 2.734 idt_A: 0.419 D_B: 0.189 G_B: 0.393 cycle_B: 0.925 idt_B: 1.095 
(epoch: 4, iters: 340, time: 0.188, data: 0.002) D_A: 0.116 G_A: 0.575 cycle_A: 1.854 idt_A: 0.274 D_B: 0.186 G_B: 0.365 cycle_B: 0.577 idt_B: 0.902 
(epoch: 4, iters: 440, time: 0.350, data: 0.001) D_A: 0.050 G_A: 0.674 cycle_A: 1.782 idt_A: 0.238 D_B: 0.122 G_B: 0.471 cycle_B: 0.498 idt_B: 0.778 
(epoch: 4, iters: 540, time: 0.175, data: 0.002) D_A: 0.084 G_A: 0.497 cycle_A: 1.606 idt_A: 0.303 D_B: 0.206 G_B: 0.837 cycle_B: 0.725 idt_B: 0.727 
(epoch: 4, iters: 640, time: 0.185, data: 0.002) D_A: 0.111 G_A: 0.742 cycle_A: 1.319 idt_A: 0.295 D_B: 0.154 G_B: 0.449 cycle_B: 0.721 idt_B: 0.473 
(epoch: 4, iters: 740, time: 0.182, data: 0.002) D_A: 0.087 G_A: 1.036 cycle_A: 1.436 idt_A: 0.305 D_B: 0.243 G_B: 0.747 cycle_B: 0.749 idt_B: 0.752 
(epoch: 4, iters: 840, time: 0.358, data: 0.002) D_A: 0.053 G_A: 0.540 cycle_A: 1.724 idt_A: 0.269 D_B: 0.129 G_B: 0.457 cycle_B: 0.576 idt_B: 0.702 
(epoch: 5, iters: 20, time: 0.186, data: 0.002) D_A: 0.075 G_A: 0.510 cycle_A: 1.543 idt_A: 0.294 D_B: 0.168 G_B: 0.806 cycle_B: 0.606 idt_B: 0.851 
(epoch: 5, iters: 120, time: 0.176, data: 0.002) D_A: 0.051 G_A: 0.937 cycle_A: 1.627 idt_A: 0.252 D_B: 0.286 G_B: 0.224 cycle_B: 0.611 idt_B: 0.661 
(epoch: 5, iters: 220, time: 0.189, data: 0.002) D_A: 0.078 G_A: 0.601 cycle_A: 1.774 idt_A: 0.262 D_B: 0.232 G_B: 0.500 cycle_B: 0.806 idt_B: 0.667 
(epoch: 5, iters: 320, time: 0.347, data: 0.002) D_A: 0.157 G_A: 1.111 cycle_A: 1.353 idt_A: 0.310 D_B: 0.112 G_B: 0.425 cycle_B: 0.829 idt_B: 0.616 
(epoch: 5, iters: 420, time: 0.184, data: 0.002) D_A: 0.068 G_A: 0.586 cycle_A: 1.281 idt_A: 0.286 D_B: 0.111 G_B: 0.618 cycle_B: 0.626 idt_B: 0.581 
(epoch: 5, iters: 520, time: 0.190, data: 0.002) D_A: 0.092 G_A: 0.748 cycle_A: 2.048 idt_A: 0.299 D_B: 0.058 G_B: 0.637 cycle_B: 0.739 idt_B: 0.952 
(epoch: 5, iters: 620, time: 0.192, data: 0.001) D_A: 0.107 G_A: 0.800 cycle_A: 2.709 idt_A: 0.430 D_B: 0.077 G_B: 0.649 cycle_B: 0.910 idt_B: 1.111 
(epoch: 5, iters: 720, time: 0.330, data: 0.003) D_A: 0.070 G_A: 0.737 cycle_A: 1.039 idt_A: 0.293 D_B: 0.110 G_B: 0.443 cycle_B: 0.904 idt_B: 0.548 
(epoch: 5, iters: 820, time: 0.198, data: 0.002) D_A: 0.033 G_A: 0.486 cycle_A: 1.510 idt_A: 0.251 D_B: 0.119 G_B: 0.414 cycle_B: 0.606 idt_B: 0.680 
(epoch: 5, iters: 920, time: 0.192, data: 0.002) D_A: 0.041 G_A: 0.848 cycle_A: 2.083 idt_A: 0.275 D_B: 0.039 G_B: 0.694 cycle_B: 0.875 idt_B: 0.909 
(epoch: 6, iters: 100, time: 0.184, data: 0.150) D_A: 0.268 G_A: 0.618 cycle_A: 1.575 idt_A: 0.223 D_B: 0.127 G_B: 0.720 cycle_B: 0.544 idt_B: 0.772 
(epoch: 6, iters: 200, time: 0.373, data: 0.002) D_A: 0.131 G_A: 0.930 cycle_A: 1.501 idt_A: 0.262 D_B: 0.060 G_B: 0.553 cycle_B: 0.638 idt_B: 0.652 
(epoch: 6, iters: 300, time: 0.187, data: 0.001) D_A: 0.082 G_A: 0.885 cycle_A: 1.858 idt_A: 0.278 D_B: 0.511 G_B: 0.630 cycle_B: 0.615 idt_B: 0.783 
(epoch: 6, iters: 400, time: 0.179, data: 0.002) D_A: 0.094 G_A: 0.580 cycle_A: 1.578 idt_A: 0.234 D_B: 0.169 G_B: 0.565 cycle_B: 0.518 idt_B: 0.671 
(epoch: 6, iters: 500, time: 0.185, data: 0.002) D_A: 0.221 G_A: 0.682 cycle_A: 1.949 idt_A: 0.350 D_B: 0.117 G_B: 0.444 cycle_B: 0.930 idt_B: 0.589 
(epoch: 6, iters: 600, time: 0.358, data: 0.002) D_A: 0.109 G_A: 0.782 cycle_A: 1.362 idt_A: 0.217 D_B: 0.147 G_B: 0.235 cycle_B: 0.559 idt_B: 0.583 
(epoch: 6, iters: 700, time: 0.192, data: 0.002) D_A: 0.455 G_A: 0.994 cycle_A: 1.343 idt_A: 0.248 D_B: 0.147 G_B: 0.466 cycle_B: 0.592 idt_B: 0.655 
(epoch: 6, iters: 800, time: 0.192, data: 0.002) D_A: 0.073 G_A: 0.729 cycle_A: 1.637 idt_A: 0.232 D_B: 0.226 G_B: 0.463 cycle_B: 0.553 idt_B: 0.616 
(epoch: 6, iters: 900, time: 0.179, data: 0.002) D_A: 0.202 G_A: 0.359 cycle_A: 1.739 idt_A: 0.256 D_B: 0.120 G_B: 0.516 cycle_B: 0.593 idt_B: 0.629 
(epoch: 7, iters: 80, time: 0.368, data: 0.002) D_A: 0.091 G_A: 0.785 cycle_A: 1.687 idt_A: 0.257 D_B: 0.119 G_B: 0.332 cycle_B: 0.816 idt_B: 1.173 
(epoch: 7, iters: 180, time: 0.184, data: 0.001) D_A: 0.075 G_A: 0.691 cycle_A: 1.584 idt_A: 0.219 D_B: 0.165 G_B: 0.723 cycle_B: 0.542 idt_B: 0.673 
(epoch: 7, iters: 280, time: 0.191, data: 0.002) D_A: 0.067 G_A: 0.702 cycle_A: 1.606 idt_A: 0.211 D_B: 0.146 G_B: 0.635 cycle_B: 0.514 idt_B: 0.672 
(epoch: 7, iters: 380, time: 0.189, data: 0.002) D_A: 0.077 G_A: 0.968 cycle_A: 2.231 idt_A: 0.224 D_B: 0.080 G_B: 0.769 cycle_B: 0.456 idt_B: 1.213 
(epoch: 7, iters: 480, time: 0.362, data: 0.002) D_A: 0.074 G_A: 1.149 cycle_A: 1.492 idt_A: 0.193 D_B: 0.179 G_B: 0.382 cycle_B: 0.525 idt_B: 0.895 
(epoch: 7, iters: 580, time: 0.189, data: 0.001) D_A: 0.102 G_A: 1.004 cycle_A: 1.498 idt_A: 0.238 D_B: 0.219 G_B: 0.168 cycle_B: 0.600 idt_B: 0.561 
(epoch: 7, iters: 680, time: 0.188, data: 0.002) D_A: 0.283 G_A: 0.629 cycle_A: 1.461 idt_A: 0.225 D_B: 0.077 G_B: 0.516 cycle_B: 0.495 idt_B: 0.668 
(epoch: 7, iters: 780, time: 0.188, data: 0.002) D_A: 0.071 G_A: 0.426 cycle_A: 1.334 idt_A: 0.263 D_B: 0.100 G_B: 0.623 cycle_B: 0.600 idt_B: 0.616 
(epoch: 7, iters: 880, time: 0.385, data: 0.001) D_A: 0.148 G_A: 0.371 cycle_A: 1.815 idt_A: 0.205 D_B: 0.183 G_B: 0.527 cycle_B: 0.537 idt_B: 0.768 
(epoch: 8, iters: 60, time: 0.183, data: 0.002) D_A: 0.046 G_A: 0.921 cycle_A: 1.770 idt_A: 0.255 D_B: 0.153 G_B: 0.293 cycle_B: 0.693 idt_B: 0.782 
(epoch: 8, iters: 160, time: 0.181, data: 0.003) D_A: 0.052 G_A: 1.246 cycle_A: 1.745 idt_A: 0.238 D_B: 0.057 G_B: 0.995 cycle_B: 0.580 idt_B: 0.629 
(epoch: 8, iters: 260, time: 0.185, data: 0.002) D_A: 0.104 G_A: 0.703 cycle_A: 1.453 idt_A: 0.210 D_B: 0.191 G_B: 0.283 cycle_B: 0.583 idt_B: 0.605 
(epoch: 8, iters: 360, time: 0.359, data: 0.003) D_A: 0.059 G_A: 0.721 cycle_A: 2.286 idt_A: 0.203 D_B: 0.073 G_B: 0.416 cycle_B: 0.520 idt_B: 1.063 
(epoch: 8, iters: 460, time: 0.185, data: 0.001) D_A: 0.108 G_A: 0.585 cycle_A: 1.373 idt_A: 0.250 D_B: 0.197 G_B: 0.299 cycle_B: 0.652 idt_B: 0.585 
(epoch: 8, iters: 560, time: 0.175, data: 0.002) D_A: 0.034 G_A: 0.779 cycle_A: 1.591 idt_A: 0.292 D_B: 0.086 G_B: 0.669 cycle_B: 0.542 idt_B: 0.642 
(epoch: 8, iters: 660, time: 0.178, data: 0.002) D_A: 0.054 G_A: 0.784 cycle_A: 1.841 idt_A: 0.194 D_B: 0.239 G_B: 0.474 cycle_B: 0.470 idt_B: 0.654 
(epoch: 8, iters: 760, time: 0.347, data: 0.002) D_A: 0.222 G_A: 0.616 cycle_A: 1.432 idt_A: 0.232 D_B: 0.231 G_B: 0.676 cycle_B: 0.601 idt_B: 0.643 
(epoch: 8, iters: 860, time: 0.175, data: 0.002) D_A: 0.042 G_A: 1.224 cycle_A: 1.862 idt_A: 0.277 D_B: 0.028 G_B: 0.357 cycle_B: 0.568 idt_B: 0.886 
(epoch: 9, iters: 40, time: 0.180, data: 0.002) D_A: 0.122 G_A: 0.604 cycle_A: 1.052 idt_A: 0.215 D_B: 0.117 G_B: 0.864 cycle_B: 0.529 idt_B: 0.513 
(epoch: 9, iters: 140, time: 0.176, data: 0.002) D_A: 0.097 G_A: 0.915 cycle_A: 1.239 idt_A: 0.206 D_B: 0.041 G_B: 0.700 cycle_B: 0.516 idt_B: 0.566 
(epoch: 9, iters: 240, time: 0.382, data: 0.001) D_A: 0.058 G_A: 0.838 cycle_A: 1.791 idt_A: 0.211 D_B: 0.077 G_B: 0.440 cycle_B: 0.499 idt_B: 0.776 
(epoch: 9, iters: 340, time: 0.181, data: 0.002) D_A: 0.080 G_A: 0.487 cycle_A: 1.352 idt_A: 0.230 D_B: 0.059 G_B: 0.255 cycle_B: 0.538 idt_B: 0.628 
(epoch: 9, iters: 440, time: 0.178, data: 0.002) D_A: 0.059 G_A: 0.654 cycle_A: 2.189 idt_A: 0.231 D_B: 0.079 G_B: 0.496 cycle_B: 0.547 idt_B: 0.647 
(epoch: 9, iters: 540, time: 0.187, data: 0.002) D_A: 0.115 G_A: 1.067 cycle_A: 1.760 idt_A: 0.214 D_B: 0.139 G_B: 0.738 cycle_B: 0.689 idt_B: 0.764 
(epoch: 9, iters: 640, time: 0.371, data: 0.002) D_A: 0.053 G_A: 0.750 cycle_A: 1.445 idt_A: 0.229 D_B: 0.135 G_B: 0.350 cycle_B: 0.592 idt_B: 0.566 
(epoch: 9, iters: 740, time: 0.193, data: 0.002) D_A: 0.039 G_A: 0.782 cycle_A: 1.109 idt_A: 0.229 D_B: 0.081 G_B: 0.325 cycle_B: 0.563 idt_B: 0.533 
(epoch: 9, iters: 840, time: 0.191, data: 0.001) D_A: 0.162 G_A: 0.884 cycle_A: 1.459 idt_A: 0.196 D_B: 0.154 G_B: 0.418 cycle_B: 0.499 idt_B: 0.589 
(epoch: 10, iters: 20, time: 0.174, data: 0.001) D_A: 0.081 G_A: 0.820 cycle_A: 1.349 idt_A: 0.227 D_B: 0.085 G_B: 0.509 cycle_B: 0.603 idt_B: 0.817 
(epoch: 10, iters: 120, time: 0.371, data: 0.002) D_A: 10.486 G_A: 12.019 cycle_A: 1.402 idt_A: 0.219 D_B: 0.117 G_B: 0.571 cycle_B: 0.644 idt_B: 0.583 
(epoch: 10, iters: 220, time: 0.184, data: 0.001) D_A: 0.268 G_A: 0.241 cycle_A: 1.067 idt_A: 0.187 D_B: 0.132 G_B: 0.478 cycle_B: 0.500 idt_B: 0.493 
(epoch: 10, iters: 320, time: 0.189, data: 0.002) D_A: 0.190 G_A: 0.358 cycle_A: 1.277 idt_A: 0.172 D_B: 0.081 G_B: 0.910 cycle_B: 0.453 idt_B: 0.541 
(epoch: 10, iters: 420, time: 0.184, data: 0.002) D_A: 0.199 G_A: 0.225 cycle_A: 1.195 idt_A: 0.178 D_B: 0.170 G_B: 0.863 cycle_B: 0.450 idt_B: 0.477 
(epoch: 10, iters: 520, time: 0.380, data: 0.002) D_A: 0.233 G_A: 0.283 cycle_A: 0.999 idt_A: 0.215 D_B: 0.337 G_B: 0.129 cycle_B: 0.545 idt_B: 0.522 
(epoch: 10, iters: 620, time: 0.189, data: 0.002) D_A: 0.180 G_A: 0.313 cycle_A: 1.368 idt_A: 0.175 D_B: 0.144 G_B: 0.418 cycle_B: 0.465 idt_B: 0.582 
(epoch: 10, iters: 720, time: 0.187, data: 0.002) D_A: 0.132 G_A: 0.586 cycle_A: 1.173 idt_A: 0.187 D_B: 0.120 G_B: 0.615 cycle_B: 0.518 idt_B: 0.554 
(epoch: 10, iters: 820, time: 0.180, data: 0.002) D_A: 0.085 G_A: 0.512 cycle_A: 1.578 idt_A: 0.177 D_B: 0.147 G_B: 0.633 cycle_B: 0.497 idt_B: 0.604 
(epoch: 10, iters: 920, time: 0.391, data: 0.002) D_A: 0.156 G_A: 0.567 cycle_A: 1.617 idt_A: 0.203 D_B: 0.139 G_B: 0.376 cycle_B: 0.599 idt_B: 0.723 
(epoch: 11, iters: 100, time: 0.179, data: 0.159) D_A: 0.174 G_A: 0.431 cycle_A: 1.236 idt_A: 0.205 D_B: 0.106 G_B: 0.444 cycle_B: 0.527 idt_B: 0.574 
(epoch: 11, iters: 200, time: 0.180, data: 0.001) D_A: 0.123 G_A: 0.495 cycle_A: 1.410 idt_A: 0.194 D_B: 0.068 G_B: 0.475 cycle_B: 0.680 idt_B: 0.574 
(epoch: 11, iters: 300, time: 0.178, data: 0.002) D_A: 0.224 G_A: 1.090 cycle_A: 1.729 idt_A: 0.179 D_B: 0.086 G_B: 0.407 cycle_B: 0.414 idt_B: 0.811 
(epoch: 11, iters: 400, time: 0.404, data: 0.002) D_A: 0.167 G_A: 1.015 cycle_A: 1.139 idt_A: 0.185 D_B: 0.112 G_B: 0.661 cycle_B: 0.469 idt_B: 0.437 
(epoch: 11, iters: 500, time: 0.184, data: 0.002) D_A: 0.109 G_A: 0.314 cycle_A: 1.373 idt_A: 0.221 D_B: 0.199 G_B: 0.389 cycle_B: 0.629 idt_B: 0.562 
(epoch: 11, iters: 600, time: 0.181, data: 0.001) D_A: 0.114 G_A: 0.670 cycle_A: 1.017 idt_A: 0.191 D_B: 0.138 G_B: 1.057 cycle_B: 0.571 idt_B: 0.437 
(epoch: 11, iters: 700, time: 0.191, data: 0.001) D_A: 0.105 G_A: 0.489 cycle_A: 1.568 idt_A: 0.171 D_B: 0.121 G_B: 0.414 cycle_B: 0.415 idt_B: 0.541 
(epoch: 11, iters: 800, time: 0.389, data: 0.002) D_A: 0.079 G_A: 0.943 cycle_A: 1.556 idt_A: 0.197 D_B: 0.097 G_B: 0.714 cycle_B: 0.448 idt_B: 0.690 
(epoch: 11, iters: 900, time: 0.187, data: 0.002) D_A: 0.083 G_A: 0.952 cycle_A: 1.559 idt_A: 0.194 D_B: 0.123 G_B: 0.245 cycle_B: 0.552 idt_B: 0.694 
(epoch: 12, iters: 80, time: 0.193, data: 0.002) D_A: 0.062 G_A: 0.873 cycle_A: 1.802 idt_A: 0.209 D_B: 0.075 G_B: 0.605 cycle_B: 1.115 idt_B: 0.642 
(epoch: 12, iters: 180, time: 0.179, data: 0.002) D_A: 0.044 G_A: 0.706 cycle_A: 1.087 idt_A: 0.200 D_B: 0.217 G_B: 0.183 cycle_B: 0.445 idt_B: 0.384 
(epoch: 12, iters: 280, time: 0.404, data: 0.001) D_A: 0.078 G_A: 0.701 cycle_A: 1.303 idt_A: 0.198 D_B: 0.030 G_B: 0.582 cycle_B: 0.466 idt_B: 0.637 
(epoch: 12, iters: 380, time: 0.181, data: 0.001) D_A: 0.165 G_A: 0.466 cycle_A: 1.395 idt_A: 0.200 D_B: 0.163 G_B: 0.330 cycle_B: 0.649 idt_B: 0.709 
(epoch: 12, iters: 480, time: 0.176, data: 0.002) D_A: 0.054 G_A: 0.567 cycle_A: 1.141 idt_A: 0.188 D_B: 0.128 G_B: 0.507 cycle_B: 0.450 idt_B: 0.680 
(epoch: 12, iters: 580, time: 0.184, data: 0.001) D_A: 0.089 G_A: 1.136 cycle_A: 1.481 idt_A: 0.160 D_B: 0.088 G_B: 0.470 cycle_B: 0.411 idt_B: 0.609 
(epoch: 12, iters: 680, time: 0.370, data: 0.002) D_A: 0.142 G_A: 0.768 cycle_A: 1.166 idt_A: 0.243 D_B: 0.121 G_B: 0.409 cycle_B: 0.664 idt_B: 0.483 
(epoch: 12, iters: 780, time: 0.181, data: 0.002) D_A: 0.049 G_A: 0.738 cycle_A: 1.312 idt_A: 0.167 D_B: 0.117 G_B: 0.777 cycle_B: 0.424 idt_B: 0.534 
(epoch: 12, iters: 880, time: 0.193, data: 0.002) D_A: 0.202 G_A: 1.054 cycle_A: 1.344 idt_A: 0.206 D_B: 0.179 G_B: 0.407 cycle_B: 0.602 idt_B: 0.522 
(epoch: 13, iters: 60, time: 0.178, data: 0.002) D_A: 0.075 G_A: 0.820 cycle_A: 1.256 idt_A: 0.187 D_B: 0.276 G_B: 0.515 cycle_B: 0.537 idt_B: 0.524 
(epoch: 13, iters: 160, time: 0.414, data: 0.002) D_A: 0.052 G_A: 0.644 cycle_A: 1.485 idt_A: 0.216 D_B: 0.509 G_B: 0.766 cycle_B: 0.590 idt_B: 0.527 
(epoch: 13, iters: 260, time: 0.192, data: 0.002) D_A: 0.068 G_A: 0.980 cycle_A: 1.503 idt_A: 0.217 D_B: 0.064 G_B: 0.923 cycle_B: 0.838 idt_B: 0.656 
(epoch: 13, iters: 360, time: 0.176, data: 0.002) D_A: 0.024 G_A: 0.740 cycle_A: 0.935 idt_A: 0.198 D_B: 0.104 G_B: 1.074 cycle_B: 0.465 idt_B: 0.559 
(epoch: 13, iters: 460, time: 0.181, data: 0.002) D_A: 0.058 G_A: 0.886 cycle_A: 2.027 idt_A: 0.199 D_B: 0.061 G_B: 0.644 cycle_B: 0.520 idt_B: 0.888 
(epoch: 13, iters: 560, time: 0.391, data: 0.002) D_A: 0.233 G_A: 0.861 cycle_A: 1.822 idt_A: 0.188 D_B: 0.041 G_B: 0.632 cycle_B: 0.459 idt_B: 0.805 
(epoch: 13, iters: 660, time: 0.185, data: 0.002) D_A: 0.022 G_A: 0.849 cycle_A: 1.953 idt_A: 0.181 D_B: 0.045 G_B: 0.741 cycle_B: 0.367 idt_B: 0.732 
(epoch: 13, iters: 760, time: 0.177, data: 0.002) D_A: 0.074 G_A: 0.509 cycle_A: 1.349 idt_A: 0.190 D_B: 0.078 G_B: 0.269 cycle_B: 0.512 idt_B: 0.658 
(epoch: 13, iters: 860, time: 0.184, data: 0.002) D_A: 0.199 G_A: 0.399 cycle_A: 1.466 idt_A: 0.181 D_B: 0.124 G_B: 0.381 cycle_B: 0.447 idt_B: 0.571 
(epoch: 14, iters: 40, time: 0.415, data: 0.002) D_A: 0.049 G_A: 0.586 cycle_A: 1.445 idt_A: 0.179 D_B: 0.030 G_B: 0.720 cycle_B: 0.467 idt_B: 0.616 
(epoch: 14, iters: 140, time: 0.177, data: 0.001) D_A: 0.106 G_A: 0.505 cycle_A: 1.571 idt_A: 0.207 D_B: 0.098 G_B: 0.855 cycle_B: 0.533 idt_B: 0.673 
(epoch: 14, iters: 240, time: 0.182, data: 0.002) D_A: 0.106 G_A: 1.034 cycle_A: 1.355 idt_A: 0.153 D_B: 0.104 G_B: 0.308 cycle_B: 0.460 idt_B: 0.486 
(epoch: 14, iters: 340, time: 0.185, data: 0.002) D_A: 0.097 G_A: 0.466 cycle_A: 1.072 idt_A: 0.161 D_B: 0.155 G_B: 0.352 cycle_B: 0.449 idt_B: 0.457 
(epoch: 14, iters: 440, time: 0.401, data: 0.001) D_A: 0.067 G_A: 0.553 cycle_A: 1.096 idt_A: 0.164 D_B: 0.158 G_B: 0.426 cycle_B: 0.503 idt_B: 0.468 
(epoch: 14, iters: 540, time: 0.184, data: 0.001) D_A: 0.056 G_A: 0.691 cycle_A: 1.052 idt_A: 0.203 D_B: 0.108 G_B: 0.391 cycle_B: 0.545 idt_B: 0.352 
(epoch: 14, iters: 640, time: 0.179, data: 0.002) D_A: 0.145 G_A: 0.740 cycle_A: 1.218 idt_A: 0.179 D_B: 0.145 G_B: 0.342 cycle_B: 0.481 idt_B: 0.401 
(epoch: 14, iters: 740, time: 0.185, data: 0.002) D_A: 0.034 G_A: 0.688 cycle_A: 1.896 idt_A: 0.168 D_B: 0.129 G_B: 0.524 cycle_B: 0.441 idt_B: 0.514 
(epoch: 14, iters: 840, time: 0.404, data: 0.002) D_A: 0.062 G_A: 0.729 cycle_A: 1.240 idt_A: 0.192 D_B: 0.123 G_B: 0.713 cycle_B: 0.476 idt_B: 0.410 
(epoch: 15, iters: 20, time: 0.189, data: 0.002) D_A: 0.055 G_A: 0.773 cycle_A: 1.348 idt_A: 0.181 D_B: 0.094 G_B: 0.580 cycle_B: 0.437 idt_B: 0.550 
